zzocr0figgxr,42.86,322282,634.14,4529979,76
zzj7fmzx6fbd,23.4,160388,614.27,3980636,27
zz7h9zzjss84,33.19,188615,3651.23,20946701,112
zz7h4cervwqe,60.06,746183,1575.37,15425051,181
zz7xblz5vh75,22.45,160229,607.43,3900238,26
zzwvtryzltcr,59.21,717786,8767.26,89834455,892
zyx6afya6snz,38.57,314104,703.82,5021807,25
zzjnf8pmaev3,9.67,4040,407.52,533844,60
zz4wz65z2t99,39.79,274005,6554.5,40523750,537
zzmxnychvwgx,39.62,745189,100866.59,101456297,1056
zygzh5nmiubo,35.22,213077,624.33,4210924,81
zyvc2nodo068,33.75,260631,1468.01,8324641,60
zxvtp9h7bs1v,9.5,24107,836.8,2233253,108
zy8wu7geair1,18.6,228636,1451.45,10773225,60
zywzewm7w2ze,9.78,24923,1401.62,3720684,269
zxnmy0a7w7tm,16.38,58470,992.09,3777056,130
zy1h3liskhwc,41.46,298213,5317.87,36239984,551
zygq34v9tv10,9.87,13924,973.26,1751904,232
zxnnvf58tqdp,35.1,211561,4189.97,25496933,1132
zyogvakst4yg,9.12,50010,2841.84,11329330,404
zx8vr0pnlejw,32.35,180180,2030.18,14493203,405
zw12nd34pdbn,17.74,65609,38561.78,72894168,1560
zwc0eu8xj928,45.63,370916,6639.9,35887520,551
zwi0kddqankb,30.58,134189,2711.88,13673568,291
zvvxd93jrvmn,42.11,309433,100.81,658492,15
zwoabh5u1qyj,17.75,65653,1162.35,4591735,89
zx678fhm54hi,21.58,89132,8425.09,29322920,1928
zvqgsybh8mw8,10.12,29118,1144.01,3535300,95
zx7rqklr7udl,9.77,9396,858.82,1760244,105
zwicd3dot5zw,6.09,11107,9096.14,33240039,599
zvi9rworxtah,17.86,66259,307.28,1074371,24
zvp5igcak8i7,23.26,134669,3444.06,20973033,93
zvbcy5s1kpvc,47.24,403043,2019.98,13445598,190
zvcbqsz5959t,27.08,130301,3837.44,24359024,420
zvfj9fj2pils,4.11,18411,4634.21,21987798,752
zvq1p3nj21wb,17.66,65186,3074.85,13944884,175
zuug2ez19p0r,37.42,324835,803.94,6049291,31
zvd6suegb6e5,43.36,330833,3532.21,36825429,138
zv3rwpm3zwf0,18.26,160904,1775.29,14173931,76
zuvj075autgb,9.99,9628,1705.04,9719699,151
zua2s5jlt8b0,17.92,66577,114.55,401779,12
ztqtp2u06v5i,11.61,36166,575.96,1422920,131
