tfgjdryn2a11,109.11,2152249,462998.24,1567174989,12800
hkvbmviprr4c,54.86,1754891,177783.5,722558823,3877
qw9uvm7z0kns,60.93,550059,224672.59,706111706,10088
vy0my4jfyeut,4546.22,63269806,60112.62,875852449,4918
vmiarc39yres,193.84,11166900,2196944.45,6392805914,46898
rv8fxr56dolc,35.01,721111,608051.89,1310928596,11807
tkmrq8rmmql0,119.32,2606913,648586.51,2102231131,10126
6m5khs4cnqq2,177.43,5140333,614909.17,3192469502,26185
alzwi0b7lu03,182.44,2074367,517518.63,1144138805,6722
j6zzeyxavupt,30.04,642859,238614.85,482379188,4007
hdlpt90ypbnb,172.12,1509063,335857.1,507777069,4783
hguh04wdx4py,147.83,7761698,25949.23,585087873,3001
rly2g8kduq2h,122.62,2755966,55646.47,483223313,2187
iwlkj0u7stra,77.55,961226,324147.35,625772027,9060
ddvtsqvzb26g,51.92,1415873,120370.6,509684073,3898
5ps4i9lmt3px,98.65,1710103,229480.53,677035404,7983
9ts44bgacp8g,52.49,2066114,77590.86,480017485,2448
19lv1u44rnu2,123.05,2775622,43749.42,443339124,2501
l9om7ydyeiqr,1209.89,24837442,18954.62,429237668,3202
4yrn48as3zfb,124.4,2836788,23324.18,290119982,1441
knoj3mpnbmaj,42.99,2201428,20497.2,288417071,1328
tg3ct6093qb7,138.74,3486354,22291.01,358398501,1862
0a4j39bdapty,117.28,2514367,23534.63,287056404,1176
jwsaqj967kkw,139.31,3512119,26899.98,317970498,1514
pqgkxo1nicav,48.14,2277688,86109.14,291562799,1711
29i1oe6kw2uc,12.78,10675,423548.55,386109779,7005
j9nqho75dg5g,35.7,721400,132292.18,287789325,3260
8p831icill70,120.27,2649745,22446.42,280761921,1756
k2rdhosk79dl,87.28,1278380,22603.61,275880292,1242
ydrap2oum6vz,43.97,245468,22684.51,264394290,1075
ej4tpa0l6ajb,102.89,1885180,21338.84,259822985,1204
opo2js9ihp50,44.42,1400189,45477.32,253693769,2163
wo63q8c26knx,98.59,1707802,101221.47,256615677,2591
4xyomu3c6s8b,54.42,172855,185604.14,252881966,3043
epw82116eh17,27.15,394640,202705.7,254198576,4251
04c8bh5iutqe,2398.25,36667991,15317.54,243319585,846
hqw0ccsu9bd7,33.82,994996,198812.78,251507731,2143
1n7t8823hjtd,38.28,849100,241455.23,265882415,48762
fwtyv5qh8saz,18.57,119457,145049.54,243062177,7400
t35yivdb1pfa,156.18,10325576,17842.75,239182321,1513
v8u5jd7u6k1l,98.13,1689529,38096.3,235187891,1159
unw8thvvkxwh,51.05,376502,226272.34,241064279,1876
9wfkok8lxc2w,61.76,566467,222333.5,235980931,1840
jwjrrlez77ly,37.97,914893,229337.55,238774234,4748
dilmhyryigdy,46.3,107583,289686.2,227567862,2477
rvrmzoqf5a2v,4.98,25322,138348.81,232532282,3369
3m5gunt23oke,10.62,24150,175198.76,237570313,3613
c5ncz8ltfyw2,39.54,1169705,40448.87,226169087,1563
7m53cun9kixa,77.15,949773,91889.21,226176455,1457
evqx30ajh07k,93.57,1509939,22090.46,224199605,1381
3qvz1zphyks8,103.0,1889845,18379.4,205723920,959
tvkgjtpm50u1,28.08,677341,153038.19,220212866,3845
n4dl2fttehg5,149.99,3986244,13760.65,213241195,1302
nlle0d9p5441,73.97,858601,44683.14,205724345,1260
6tb3u6xe1zuk,74.39,870085,115315.05,222489669,1746
ev46pllkvy6p,77.68,1914252,169320.41,225590196,6249
r9tjexfwil9f,8.74,62805,219456.05,206327101,5663
j7hy8vliawb5,25.79,305929,135594.92,200621401,2728
w4mik49a2p95,4.62,3600,103723.11,202280946,3823
zftdswq8v061,89.75,1366857,43362.95,193343004,2536
