zz7h4cervwqe,9.7,13671,1696.91,16738305,193
zzocr0figgxr,45.54,369200,801.36,5757643,92
zzj7fmzx6fbd,40.8,339413,703.44,4641420,30
zz7h9zzjss84,25.61,118203,3739.36,21454041,115
zznkv6xpbh28,9.99,9112,544.55,372036,72
zz4wz65z2t99,37.2,237208,6711.8,41597162,546
zzmxnychvwgx,39.98,602844,101026.57,104263246,1068
zzwvtryzltcr,61.7,907998,9012.35,93297989,923
zywhpi9dit4p,37.87,245341,79.69,374029,14
zyx6afya6snz,40.6,370793,776.08,5663273,27
zxrlilz6xrj8,30.64,217237,5517.38,50210908,422
zxnmy0a7w7tm,34.02,198446,1056.4,4093946,137
zyvc2nodo068,35.19,212675,1564.02,8906899,63
zx8vr0pnlejw,34.94,209612,2178.23,15440562,434
zxnnvf58tqdp,13.02,42003,4215.9,25595350,1134
zy1h3liskhwc,48.13,420709,5463.03,37272062,571
zygzh5nmiubo,44.16,344387,792.38,5468852,96
zygq34v9tv10,9.62,12840,1002.17,1799587,244
zx7rqklr7udl,13.89,45611,882.42,1842279,108
zx678fhm54hi,19.3,73842,8510.18,29672408,1936
zw4xw6pgbh3k,20.05,78985,629.57,2511617,79
zwoabh5u1qyj,11.52,35776,1183.46,4649148,91
zvvxd93jrvmn,39.22,265714,257.66,1724233,27
zwc0eu8xj928,35.74,219412,6782.61,36762091,559
zx2goaar52cx,38.47,254885,3491.76,22539631,249
zwi0kddqankb,28.34,136066,2830.94,14247995,304
zwicd3dot5zw,5.53,19008,9113.55,33292434,610
zvqgsybh8mw8,13.12,42427,1181.19,3665906,103
zvq1p3nj21wb,12.41,39456,3123.85,14124094,178
zw12nd34pdbn,9.86,16421,38620.15,73078126,1567
zvd6suegb6e5,50.71,478456,3693.36,38004787,142
zvcbqsz5959t,24.63,109319,3958.3,25115254,428
zv3l5j2ixcxa,9.79,3310,362.91,288593,50
zv3rwpm3zwf0,25.79,336798,1846.27,14969313,79
zvbcy5s1kpvc,42.06,308639,2143.29,14330832,203
zvp5igcak8i7,46.46,387386,3562.66,21807203,96
zuvj075autgb,9.97,9611,1743.84,9789321,158
zvfj9fj2pils,4.61,9218,4651.8,22046905,758
zutvnjhbgmer,34.15,200000,1204.39,7694349,105
zuqlioce7w3f,42.73,367441,1148.08,8415786,39
zuo7rmu3bt1v,39.37,345676,731.23,4884339,31
zsnl4mu0s6ci,26.81,128072,2717.88,16383389,101
zsfjb716u4a6,9.75,11059,682.98,408922,91
ztjx868nsae8,12.57,170939,13828.61,38738634,506
zt71u5pip8o6,24.05,105493,4110.77,18080762,343
ztdfc192304s,46.61,390476,18409.68,120467641,1226
zu9byvltluk1,23.8,103849,2908.09,4590673,276
