zzj7fmzx6fbd,35.64,246792,1063.17,7362807,42
zzocr0figgxr,46.1,380260,1433.25,10545526,141
zz7h9zzjss84,38.91,261261,4088.22,24045233,124
zz7h4cervwqe,30.03,156754,1800.12,17364934,207
zzw88jwyyzzk,28.85,144895,365.02,1946283,108
zztpmfdaobea,9.89,6706,68.56,37558,12
zz7xblz5vh75,27.57,192994,1009.53,7161618,40
zznkv6xpbh28,9.51,9136,661.35,474286,86
zzwvtryzltcr,60.41,757954,9930.92,106281231,1050
zz15lj8c72r6,9.93,4585,119.22,177857,15
zywhpi9dit4p,10.34,29828,236.96,862346,39
zyvc2nodo068,23.82,103965,1871.29,11222890,74
zz37y9eetszr,68.56,1239400,4125.05,63078602,351
zyx6afya6snz,39.92,365021,1153.79,10476631,41
zywzewm7w2ze,15.99,56436,1696.48,4832335,328
zyogvakst4yg,15.33,121320,3053.46,12836231,445
zygq34v9tv10,9.8,12408,1152.04,2065591,287
zy8wu7geair1,31.81,355318,1769.46,13903137,74
zy1h3liskhwc,46.35,385153,6109.75,42630205,642
zxrlilz6xrj8,54.05,562287,6010.26,55519485,462
zxvtp9h7bs1v,22.05,92230,955.13,2543014,121
zx8vr0pnlejw,40.98,291345,2725.42,18991192,525
zwc0eu8xj928,35.65,218264,7320.87,40504410,598
zxnnvf58tqdp,34.41,203165,4737.09,28981352,1175
zx678fhm54hi,31.26,169182,8875.26,31433779,1986
zwicd3dot5zw,5.83,8365,9202.51,33442399,646
zvvxd93jrvmn,45.62,370650,878.85,6288005,77
zw12nd34pdbn,9.88,9510,38679.65,73251291,1576
zvqgsybh8mw8,9.95,12599,1324.43,4039650,125
zvcbqsz5959t,41.29,295779,4246.71,26798949,450
zvfj9fj2pils,4.99,14875,4725.3,22505946,784
zv3rwpm3zwf0,31.65,375563,2087.6,17796590,89
zvbcy5s1kpvc,37.28,238140,2737.65,18767863,253
zvd6suegb6e5,50.48,473035,4231.64,42666957,155
zutvnjhbgmer,45.43,366871,1830.63,12429253,152
zv3l5j2ixcxa,9.67,4040,411.81,323399,57
zvp5igcak8i7,27.6,134604,3903.44,24331866,105
zuo7rmu3bt1v,43.55,450438,1037.57,7708888,40
zu9byvltluk1,23.46,101588,3040.26,5005382,292
zsnl4mu0s6ci,32.13,177911,3175.42,19490708,115
ztmlhktx2pxv,27.79,136119,830.26,2500125,86
ztdfc192304s,48.68,431599,19189.57,128504352,1293
